Id,Sales
421,11868.7128906
422,6106.59277344
423,5360.85205078
424,4868.26318359
425,5679.99804688
426,6510.37109375
427,8395.27539062
428,6699.47460938
429,5111.80322266
430,5303.02099609
431,4225.16601562
432,3302.51147461
433,6798.21875
434,16499.0507812
435,4604.13378906
436,5601.109375
437,6592.69384766
438,5729.13769531
439,5234.07324219
440,4986.50634766
441,3847.16625977
442,7209.77880859
443,6893.57080078
444,4018.953125
445,8491.99609375
446,5670.22705078
447,4733.48095703
448,8781.03515625
449,7552.52441406
450,9237.57226562
451,5354.18310547
452,6768.08886719
453,4815.66650391
454,5099.39453125
455,14653.8330078
456,10122.6113281
457,6585.91259766
458,5687.02929688
459,4852.40283203
460,5949.71728516
461,5202.03955078
462,11010.2109375
463,4906.84619141
464,5492.17822266
465,7275.46728516
466,4648.06689453
467,6351.68457031
468,7412.60986328
469,7011.59472656
470,7074.13427734
471,3983.37744141
472,5337.72265625
473,6681.96972656
474,8567.21484375
475,8292.61328125
476,6658.95068359
477,4471.29833984
478,7518.59228516
479,5964.45654297
480,5099.16064453
481,7100.15966797
482,7117.87060547
483,6633.27685547
484,6274.17773438
485,5932.17285156
486,6286.08642578
487,5525.58740234
488,7063.99365234
489,6295.66308594
490,6264.81298828
491,8688.75097656
492,5904.94580078
493,4375.48730469
494,10971.9384766
495,5886.64648438
496,3155.00756836
497,7693.36962891
498,9613.49511719
499,9821.09277344
500,4910.58740234
501,5986.29101562
502,5751.98730469
503,7572.16503906
504,5590.07177734
505,8679.92089844
506,3268.7824707
507,5804.21289062
508,6046.58105469
509,5337.24414062
510,5145.67089844
511,7004.70947266
512,7759.00683594
513,5870.20117188
514,8112.5
515,7081.99267578
516,8621.75195312
517,4866.83300781
518,6275.93164062
519,6805.17382812
520,7883.27636719
521,7654.97802734
522,5245.16845703
523,8739.48339844
524,6869.40332031
525,7406.10791016
526,4229.51318359
527,4174.35693359
528,7965.63085938
529,6353.21777344
530,8487.36425781
531,6773.64306641
532,6177.94482422
533,8055.48144531
534,6633.57421875
535,6909.84375
536,8184.46777344
537,6520.94873047
538,9105.88476562
539,10667.25
540,7414.42675781
541,5088.62695312
542,5598.52929688
543,4066.14135742
544,3194.64990234
545,8197.70214844
546,5619.38378906
547,8331.18261719
548,4644.40576172
549,6199.76855469
550,5594.91015625
551,9346.49121094
552,5210.75
553,4989.16113281
554,5633.45019531
555,7451.15722656
556,5095.03320312
557,7049.33447266
558,7707.98583984
559,8059.70068359
560,7879.98388672
561,6865.13916016
562,5948.21923828
563,4712.91894531
564,5060.30126953
565,10558.3564453
566,9307.47363281
567,6705.40087891
568,14821.6318359
569,6157.68945312
570,5170.27099609
571,5965.10498047
572,8371.55859375
573,10100.9501953
574,6682.98291016
575,7739.68603516
576,7523.3125
577,8504.27539062
578,6894.33984375
579,5841.54736328
580,4490.79394531
581,5142.24121094
582,3982.98608398
583,5282.09082031
584,8349.01660156
585,15895.2216797
586,6857.24023438
587,5063.02441406
588,6967.61425781
589,4547.18457031
590,6117.54150391
591,4563.20068359
592,9285.24511719
593,6089.95117188
594,5736.30078125
595,13345.75
596,11526.5947266
597,5635.25585938
598,6810.06298828
599,3914.78051758
600,5910.67089844
601,5391.39990234
602,8465.94726562
603,4774.42919922
604,4381.14648438
605,5820.51757812
606,5213.85742188
607,6843.68847656
608,7047.77441406
609,3521.59790039
610,7123.79980469
611,8107.52587891
612,7553.10791016
613,4959.72363281
614,4171.13671875
615,8411.56933594
616,4515.63964844
617,8658.16699219
618,4343.47998047
619,5075.703125
620,6710.05859375
621,5784.49853516
622,4648.57666016
623,6016.02783203
624,6317.98095703
625,8948.33691406
626,9279.95117188
627,5715.36132812
628,3901.91796875
629,5618.02832031
630,6075.046875
631,4720.33300781
632,6124.51855469
633,6209.62255859
634,10894.2216797
635,7377.49755859
636,6556.66064453
637,7550.63720703
638,4716.49853516
639,8792.1640625
640,6278.0390625
641,12657.5097656
642,5897.44824219
643,5231.98193359
644,5116.49609375
645,4001.19262695
646,6678.85400391
647,17963.28125
648,4181.390625
649,4613.28662109
650,9948.56542969
651,5913.51855469
652,7409.48535156
653,7592.82763672
654,6019.51757812
655,5106.41308594
656,4683.15380859
657,9107.5703125
658,5686.55175781
659,7314.84326172
660,7238.56005859
661,4641.73974609
662,6703.75097656
663,6063.90820312
664,3857.08764648
665,8510.61230469
666,8427.94433594
667,4501.71386719
668,7494.04248047
669,6614.55664062
670,4734.68701172
671,8987.71679688
672,6156.39160156
673,7889.73046875
674,4812.26416016
675,4865.94189453
676,6106.29589844
677,4110.41943359
678,7378.10986328
679,4197.95214844
680,6038.50048828
681,4615.00732422
682,5729.85351562
683,5988.02734375
684,6997.15039062
685,6484.14453125
686,8211.00488281
687,5899.34960938
688,6799.06835938
689,6291.88085938
690,8357.32617188
691,9224.07519531
692,6783.69042969
693,3961.81518555
694,5876.015625
695,7420.22802734
696,3997.84277344
697,10813.8896484
698,5717.30224609
699,6358.81933594
700,10433.4453125
701,6853.140625
702,4403.14208984
703,10323.4335938
704,9198.40429688
705,5250.64453125
706,8630.90917969
707,10173.3671875
708,6070.95703125
709,5021.14355469
710,6585.13964844
711,5288.01904297
712,5887.45507812
713,6970.49902344
714,4554.72949219
715,6051.69335938
716,7355.03564453
717,6784.75146484
718,7614.21435547
719,6008.85351562
720,6638.70117188
721,4689.93994141
722,7548.90869141
723,6708.88134766
724,6471.12646484
725,6278.96142578
726,7254.25
727,9225.36035156
728,5435.61621094
729,5167.82519531
730,6372.6328125
731,6845.62744141
732,6231.74267578
733,4479.12353516
734,4176.28857422
735,7238.92626953
736,7194.50146484
737,5230.64941406
738,7754.53076172
739,5922.49951172
740,6245.90527344
741,5288.30175781
742,3276.36572266
743,6787.25634766
744,5875.61230469
745,6284.46142578
746,8522.43164062
747,8091.04101562
748,4538.51806641
749,8522.70800781
750,3950.03393555
751,3104.31860352
752,7691.12451172
753,11224.2617188
754,7794.72949219
755,6832.13818359
756,4617.39404297
757,6339.97851562
758,8614.60839844
759,5989.91259766
760,8738.20800781
761,4948.18896484
762,4452.52050781
763,5113.39794922
764,5583.16552734
765,5308.67919922
766,5148.04248047
767,4849.07617188
768,4170.24121094
769,6483.82275391
770,6478.01220703
771,5459.10693359
772,6029.86132812
773,7078.41357422
774,6019.07568359
775,5978.10888672
776,9058.45898438
777,7322.68261719
778,5612.82714844
779,3722.02563477
780,10844.6269531
781,6515.06103516
782,5545.69921875
783,8466.65722656
784,7741.05175781
785,7305.79296875
786,5672.07177734
787,7228.75585938
788,9180.53320312
789,12934.9902344
790,5228.24511719
791,4637.78320312
792,5277.26123047
793,6648.20605469
794,5684.85986328
795,7231.76269531
796,8854.97070312
797,5768.87744141
798,4098.11865234
799,5743.18261719
800,8653.07324219
801,4724.44580078
802,7484.33496094
803,3927.8425293
804,6947.83105469
805,7585.85644531
806,7033.85302734
807,8441.58886719
808,6114.31542969
809,4226.65771484
810,6521.55810547
811,7078.25830078
812,8755.87792969
813,7360.34814453
814,7690.75
815,6237.9453125
816,4565.79589844
817,9036.45410156
818,4493.06494141
819,9106.484375
820,6315.98046875
821,4054.44042969
822,6939.68457031
823,6209.63427734
824,7740.64550781
825,8476.40234375
826,4482.98730469
827,4460.68652344
828,7648.45361328
829,8057.08740234
830,9330.04101562
831,5000.66259766
832,6343.75927734
833,5942.29296875
834,6664.24316406
835,5716.66992188
836,9355.85644531
837,8242.98046875
838,10682.2255859
839,4157.65429688
840,5815.73388672
841,9857.70214844
842,8566.87988281
843,5256.56298828
844,10397.9316406
845,5973.64013672
846,5505.74267578
847,5350.46142578
848,5009.32763672
849,5321.71923828
850,5968.71923828
851,4687.86425781
852,4921.22705078
853,8653.63476562
854,6696.63183594
855,21359.1269531
856,6440.26464844
857,4216.68652344
858,8326.59863281
859,9728.33105469
860,7318.66064453
861,7472.85058594
862,6068.44433594
863,8767.30175781
864,8778.94921875
865,5694.53613281
866,5705.30126953
867,6900.35302734
868,8649.32714844
869,7469.64355469
870,8281.4921875
871,5836.01708984
872,4907.77294922
873,5548.96923828
874,10397.6142578
875,10539.3408203
876,10720.828125
877,7909.63720703
878,4224.02978516
879,6022.86035156
880,4614.19335938
881,8075.83691406
882,11564.9824219
883,10000.6035156
884,6163.52490234
885,5506.46191406
886,4358.06347656
887,5840.33251953
888,11439.3193359
889,6535.84326172
890,5069.87207031
891,5301.20019531
892,8883.62207031
893,3853.59399414
894,7820.15234375
895,4508.2109375
896,6992.82714844
897,6719.79394531
898,5827.78417969
899,7636.63720703
900,7177.61279297
901,5900.65527344
902,7025.38476562
903,7685.375
904,11321.3144531
905,5739.79296875
906,8761.93457031
907,7832.828125
908,8962.82324219
909,6569.84472656
910,9584.09863281
911,4990.52246094
912,4937.10009766
913,6575.48046875
914,5834.3359375
915,9234.99121094
916,7704.42822266
917,5905.75097656
918,7293.65039062
919,7214.56689453
920,9572.953125
921,4110.57666016
922,14821.1933594
923,5252.54296875
924,6272.86132812
925,9069.62792969
926,5062.671875
927,6494.92089844
928,6272.14941406
929,7437.609375
930,5713.24658203
931,5949.28027344
932,7575.8203125
933,7887.34521484
934,7982.05078125
935,5394.28027344
936,7356.69873047
937,11669.4550781
938,6813.29199219
939,4849.13134766
940,6263.40917969
941,6177.98046875
942,6293.83789062
943,7525.68798828
944,4169.73242188
945,8656.34277344
946,6532.34082031
947,7390.26611328
948,8039.40087891
949,4555.43310547
950,5332.74072266
951,5509.66162109
952,8433.59667969
953,8442.546875
954,5150.90576172
955,4946.10791016
956,7001.890625
957,5966.7265625
958,7003.31347656
959,7532.31640625
960,6543.11621094
961,7957.71044922
962,5855.08007812
963,4457.41992188
964,7304.20410156
965,7638.81542969
966,8159.29199219
967,8353.52539062
968,7906.99707031
969,5774.60302734
970,9134.18164062
971,6449.03027344
972,7403.26171875
973,8751.58691406
974,5978.85595703
975,10995.2783203
976,7515.46630859
977,7702.49609375
978,5811.96875
979,7395.42773438
980,8180.31591797
981,6764.02294922
982,4064.28369141
983,5612.08300781
984,8342.29882812
985,5496.49707031
986,4721.37792969
987,8737.33300781
988,7076.86767578
989,5924.47705078
990,6520.89892578
991,5575.95947266
992,7824.12890625
993,7421.35351562
994,7154.72851562
995,5626.82324219
996,5411.88525391
997,6447.22216797
998,3849.71411133
999,5918.42236328
1000,5535.44677734
1001,8589.58496094
1002,7838.6875
1003,6486.20410156
1004,12404.0087891
1005,6485.27636719
1006,5354.08642578
1007,11052.7910156
1008,7892.96679688
1009,8717.87109375
1010,7759.87988281
1011,5147.09472656
1012,6324.17871094
1013,5766.45117188
1014,8437.5234375
1015,12529.5205078
1016,6034.13085938
1017,3522.6965332
1018,5564.32421875
1019,9683.78515625
1020,8811.99414062
1021,6480.90429688
1022,7133.40087891
1023,5072.50390625
1024,5625.11132812
1025,3501.60595703
1026,5220.3515625
1027,6310.12158203
1028,7608.42089844
1029,7475.21728516
1030,9184.26367188
1031,7758.28125
1032,9270.52050781
1033,8059.78515625
1034,5110.22851562
1035,9715.86914062
1036,11480.4599609
1037,5900.88623047
1038,7671.80419922
1039,5478.81005859
1040,6825.59863281
1041,4201.91845703
1042,7525.53759766
1043,6053.03271484
1044,9642.87207031
1045,7481.09472656
1046,8245.63867188
1047,8011.27832031
1048,5567.73242188
1049,9125.26464844
1050,19515.5253906
1051,10437.2480469
1052,6150.56933594
1053,3033.77587891
1054,6403.97070312
1055,8116.80322266
1056,5667.03710938
1057,12432.3515625
1058,18740.8515625
1059,4272.04785156
1060,5876.54248047
1061,7890.93457031
1062,5891.35351562
1063,9609.65429688
1064,6893.06445312
1065,7867.10449219
1066,4922.99707031
1067,6761.41064453
1068,5974.54589844
1069,7743.12646484
1070,9830.7734375
1071,6304.21972656
1072,5943.63085938
1073,7321.19482422
1074,5620.32763672
1075,5489.75341797
1076,7708.09619141
1077,5665.86962891
1078,5680.98974609
1079,7852.53857422
1080,6362.47802734
1081,6428.82421875
1082,7042.27099609
1083,7616.84375
1084,8525.26855469
1085,7459.12109375
1086,7803.20947266
1087,6076.78564453
1088,4011.2355957
1089,6541.13818359
1090,7098.84619141
1091,6162.38427734
1092,4554.45117188
1093,9334.70507812
1094,7174.58056641
1095,10043.4072266
1096,7398.04541016
1097,5750.57177734
1098,5284.98339844
1099,4715.27490234
1100,9730.59570312
1101,5225.14892578
1102,7931.88574219
1103,15690.2744141
1104,7383.36865234
1105,6561.11474609
1106,5096.04882812
1107,4819.72900391
1108,6806.04980469
1109,4306.47363281
1110,6152.6171875
1111,11045.9414062
1112,5236.625
1113,17124.65625
1114,14728.7539062
1115,4887.40478516
1116,7175.921875
1117,6374.90673828
1118,7096.13134766
1119,6052.23583984
1120,10915.8349609
1121,7736.12109375
1122,10637.2480469
1123,4911.43505859
1124,7708.0078125
1125,5280.70556641
1126,8294.1796875
1127,6719.29394531
1128,6120.02197266
1129,6239.64111328
1130,6238.23095703
1131,8571.67773438
1132,9390.390625
1133,6165.00634766
1134,10885.8818359
1135,6355.06640625
1136,10187.6796875
1137,5751.61425781
1138,5772.41650391
1139,5909.22216797
1140,11409.2353516
1141,6265.36914062
1142,7431.67431641
1143,6977.44335938
1144,9402.09472656
1145,4542.79296875
1146,8823.63378906
1147,7239.88623047
1148,4280.82226562
1149,15096.2041016
1150,17483.4101562
1151,7522.73144531
1152,7101.85302734
1153,9600.95117188
1154,11090.4042969
1155,12224.6103516
1156,5693.04833984
1157,8107.37890625
1158,5947.32275391
1159,8327.55957031
1160,4083.76171875
1161,6677.37597656
1162,6017.93310547
1163,6014.77148438
1164,8082.60253906
1165,5910.01123047
1166,5168.92480469
1167,7153.07080078
1168,4034.67529297
1169,5023.79785156
1170,6299.00244141
1171,7263.38183594
1172,9011.32226562
1173,8000.70996094
1174,7626.5703125
1175,5950.2734375
1176,6253.38037109
1177,12242.5908203
1178,8112.27539062
1179,5626.37792969
1180,4980.20800781
1181,7831.72998047
1182,4878.70849609
1183,7445.10449219
1184,3515.81103516
1185,6063.59033203
1186,8537.63769531
1187,6342.35546875
1188,5296.69677734
1189,8966.99609375
1190,9233.29101562
1191,12974.1074219
1192,6546.40625
1193,9006.38183594
1194,3453.46459961
1195,5452.8203125
1196,6683.42285156
1197,4548.703125
1198,8928.37109375
1199,5310.82666016
1200,5416.61083984
1201,9331.9453125
1202,11883.7900391
1203,7813.30859375
1204,5662.22314453
1205,5130.65917969
1206,10093.5058594
1207,8186.74755859
1208,6700.19042969
1209,5202.29736328
1210,7245.91699219
1211,10075.8847656
1212,4927.32373047
1213,6826.42529297
1214,8294.89160156
1215,9202.04589844
1216,13496.7167969
1217,5478.24023438
1218,15032.3554688
1219,6410.30175781
1220,5349.63964844
1221,3718.25683594
1222,6451.24511719
1223,6142.06884766
1224,5646.80810547
1225,7125.24755859
1226,5328.44921875
1227,4744.75537109
1228,7369.31884766
1229,3970.45629883
1230,7800.50830078
1231,7294.42236328
1232,8107.99755859
1233,9028.29589844
1234,5493.71875
1235,9208.39355469
1236,6516.19189453
1237,5761.60742188
1238,6096.54785156
1239,6007.64990234
1240,10939.6708984
1241,6792.08105469
1242,4983.47265625
1243,8200.77539062
1244,8771.58398438
1245,7505.50927734
1246,6631.77783203
1247,8665.56152344
1248,5716.50634766
1249,5899.18652344
1250,6322.14648438
1251,8236.23828125
1252,6404.31884766
1253,6587.88525391
1254,6258.20751953
1255,5305.91015625
1256,4195.15039062
1257,5234.45751953
1258,8356.83203125
1259,8718.30371094
1260,10381.8681641
1261,11390.2089844
1262,8171.92480469
1263,6414.28955078
1264,5450.59472656
1265,10677.6826172
1266,10689.9208984
1267,8165.94873047
1268,8885.5546875
1269,8163.16113281
1270,6016.59033203
1271,4173.15820312
1272,10814.5292969
1273,7269.19677734
1274,6697.26416016
1275,6297.77685547
1276,3317.54174805
1277,12237.0576172
1278,6190.46777344
1279,5739.38232422
1280,5144.0859375
1281,5951.41992188
1282,6931.42236328
1283,9476.78417969
1284,6275.51269531
1285,5476.359375
1286,5121.13916016
1287,4993.36523438
1288,3388.375
1289,7081.25634766
1290,17157.53125
1291,4675.54345703
1292,5630.93066406
1293,7564.85986328
1294,5905.12597656
1295,5533.90527344
1296,5044.34960938
1297,4132.99951172
1298,7165.64208984
1299,7108.10791016
1300,4466.03417969
1301,9110.48925781
1302,6048.49072266
1303,5040.58349609
1304,9274.78320312
1305,8160.21826172
1306,9737.91113281
1307,5860.82958984
1308,7410.28369141
1309,4991.3984375
1310,5350.58398438
1311,17043.6269531
1312,10619.1035156
1313,6432.36962891
1314,6132.73730469
1315,4905.65771484
1316,6284.08398438
1317,4554.06054688
1318,9759.83691406
1319,5219.99316406
1320,5653.02197266
1321,7437.18359375
1322,4916.11279297
1323,6836.44677734
1324,7950.16210938
1325,7279.02783203
1326,7331.39013672
1327,4299.9140625
1328,5798.27539062
1329,6631.91064453
1330,9272.51953125
1331,8458.89257812
1332,6860.98925781
1333,4810.7265625
1334,7879.94628906
1335,6423.49804688
1336,5258.6640625
1337,7051.23046875
1338,7348.14306641
1339,6936.29003906
1340,6604.35644531
1341,6585.52294922
1342,6544.32080078
1343,5797.98779297
1344,7400.56494141
1345,6373.87304688
1346,6687.75292969
1347,8499.91308594
1348,5983.61376953
1349,4727.38037109
1350,11509.984375
1351,5973.11572266
1352,3674.57568359
1353,8180.62011719
1354,10077.1728516
1355,10743.6435547
1356,5191.71875
1357,6135.22998047
1358,6176.42480469
1359,8257.27050781
1360,5635.21289062
1361,8965.140625
1362,3463.8215332
1363,6237.48681641
1364,6151.64306641
1365,5886.92138672
1366,5421.55761719
1367,7362.96728516
1368,8499.65332031
1369,6364.21972656
1370,8439.06054688
1371,7290.91650391
1372,8986.64550781
1373,4930.8359375
1374,6532.05419922
1375,7134.42822266
1376,7885.61523438
1377,8556.59960938
1378,3879.08276367
1379,8975.62988281
1380,6768.08886719
1381,7695.27734375
1382,4834.89208984
1383,4156.2265625
1384,8515.80078125
1385,7008.59228516
1386,9080.5859375
1387,6298.44970703
1388,6528.97705078
1389,7729.18798828
1390,6996.90380859
1391,7060.61914062
1392,8586.76660156
1393,6519.67382812
1394,9548.93359375
1395,11246.0039062
1396,7868.07275391
1397,5286.33984375
1398,5894.34960938
1399,4211.44873047
1400,3323.21166992
1401,8743.2265625
1402,5824.27734375
1403,8875.37402344
1404,4636.09765625
1405,5955.34375
1406,5914.55078125
1407,10960.3808594
1408,5431.53173828
1409,5241.05761719
1410,6101.21337891
1411,7979.53125
1412,4846.90234375
1413,7730.61865234
1414,7882.46435547
1415,8648.74121094
1416,7974.72265625
1417,6712.05566406
1418,5781.82861328
1419,4840.18505859
1420,4766.22949219
1421,11210.8984375
1422,10060.5302734
1423,7144.02929688
1424,15125.5898438
1425,6161.08544922
1426,5245.90380859
1427,6489.94189453
1428,8665.7265625
1429,11061.1962891
1430,7263.36083984
1431,7844.00488281
1432,7992.44970703
1433,9249.34179688
1434,6992.74707031
1435,5657.86083984
1436,4878.89941406
1437,5073.07958984
1438,4473.9609375
1439,5779.73876953
1440,8666.3046875
1441,16698.1972656
1442,7448.69140625
1443,5512.2265625
1444,8224.70605469
1445,4487.88623047
1446,6396.77294922
1447,4071.45092773
1448,9011.9921875
1449,6235.26220703
1450,6049.09619141
1451,14278.7939453
1452,12343.3027344
1453,5858.06884766
1454,7142.15576172
1455,4163.63134766
1456,6265.84082031
1457,5749.97412109
1458,8617.1640625
1459,5047.22314453
1460,4317.27441406
1461,6329.88183594
1462,5452.36767578
1463,7337.14746094
1464,7424.87255859
1465,3662.28564453
1466,7069.86474609
1467,8566.9375
1468,7928.11914062
1469,5543.93798828
1470,4745.06298828
1471,8562.28125
1472,4838.56933594
1473,9269.5390625
1474,4519.59521484
1475,5163.74072266
1476,6754.35888672
1477,5974.18115234
1478,4696.72216797
1479,6190.21972656
1480,6958.38916016
1481,9725.2421875
1482,10189.4873047
1483,5635.80419922
1484,4072.2199707
1485,5945.33740234
1486,6369.87402344
1487,4817.49511719
1488,6380.64892578
1489,6492.72216797
1490,11712.875
1491,8083.37353516
1492,6499.29589844
1493,8196.44335938
1494,5077.10253906
1495,9107.12695312
1496,6690.87304688
1497,13899.9697266
1498,6047.95410156
1499,5448.91064453
1500,5633.6328125
1501,4055.15600586
1502,7241.86132812
1503,19299.6347656
1504,4926.28076172
1505,4542.359375
1506,9954.38378906
1507,6414.546875
